[22:01:26] [main/INFO]: Found mod file ftb-xmod-compat-forge-2.1.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file ftbbackups2-forge-1.20-1.0.23.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file ftbxaerocompat-forge-1.1.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file fullstackwatchdog-1.0.1+1.19.2-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file fzzy_config-0.7.6+1.20.1+forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file GameStages-Forge-1.20.1-15.0.2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file geckolib-forge-1.20.1-4.8.4.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Glodium-1.20-1.5-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file GoProne-forge-1.20.1-3.1.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file grapplingHookMod-Reforged-1.2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file greate-0.0.80.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file gregtechterminals-6.8.5-fix.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file gtceu-1.20.1-7.5.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file gtmoldraw-3.3.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file gtmutils-2.10.2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file guideme-20.1.15.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file HangGlider-v8.0.1-1.20.1-Forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file horsescanswim-1.0.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file ihearttfc-1.20.1-1.0.2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file ImmediatelyFast-Forge-1.5.4+1.20.4.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Immersive Vehicles-1.20.1-24.0.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file immersive_aircraft-1.4.1+1.20.1-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file immersive_optimization-forge-1.20.1-0.2.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file inventoryhud.forge.1.20.1-3.4.26.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file InventoryProfilesNext-forge-1.20-1.10.20.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file iris_shader_folder-1.4.0-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file IrisSearch-1.7.1-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file itemphysicguns-1.0.3-7686b43.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file ItemPhysicLite_FORGE_v1.6.11_mc1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Jade-1.20.1-Forge-11.13.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file JadeAddons-1.20.1-Forge-5.5.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Jellies-1.20.1-0.1.6.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file knightsofterrafirma-3.1.2-gregified.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file konkrete_forge_1.8.0_MC_1.20-1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file kotlinforforge-4.12.0-all.jar of type LIBRARY with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Krypton Reno-forge-1.20.1-26.1.1-1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file kubejs-create-forge-2001.3.0-build.8.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file kubejs-forge-2001.6.5-build.24.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file kubejs_tfc-1.20.1-1.3.5.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file ldlib-forge-1.20.1-1.0.52.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file letmedespawn-1.20.x-forge-1.5.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file libIPN-forge-1.20-4.0.2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file lithostitched-forge-1.20.1-1.4.11.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file lmft-1.0.4+1.20.1-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file lodestone-1.20.1-1.6.4.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file lootjs-forge-1.20.1-2.13.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file lootr-forge-1.20-0.7.35.94.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file man_of_many_planes-0.2.0+1.20.1-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file map_atlases-1.20-6.0.20.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file mcw_tfc_aio-0.2.30-1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Measurements-forge-1.20.1-2.0.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file megacells-forge-2.4.6-1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file melody_forge_1.0.3_MC_1.20.1-1.20.4.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file merequester-forge-1.20.1-1.2.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file mobcollisionoff-2.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file mod_whitelist-1.1.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file modernfix-forge-5.27.51+mc1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file moonlight-1.20-2.16.34-forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file morered-1.20.1-4.0.0.4.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file MoreRed-CCT-Compat-1.20.1-1.0.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file MouseTweaks-forge-mc1.20.1-2.25.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file MTS Official Pack-1.20.1-V29.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file MyServerIsCompatible-1.20-1.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file mysql-connector-j-9.7.0+2026-05-03-all.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file nanhealthfixer-1.20.1-0.0.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file NoChatReports-FORGE-1.20.1-v2.2.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Not Enough Recipe Book-FORGE-0.4.1+1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file notenoughanimations-forge-1.12.4-mc1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file OAmP-1.20.1-V3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file observable-4.4.2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file OctoLib-FORGE-0.5.0.1+1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file oculus-mc1.20.1-1.8.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file packetfixer-3.3.2-1.18-1.20.4-merged.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file pandalib-forge-0.4.2-1.20.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file particle_core-0.3.3+1.20.1+forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file particular-1.20.1-Forge-1.5.7.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Patchouli-1.20.1-85-FORGE.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file PickUpNotifier-v8.0.0-1.20.1-Forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file Placebo-1.20.1-8.6.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file playerrevive_compat-1.0.4-daf51f2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file PlayerRevive_FORGE_v2.0.31_mc1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file polylib-forge-2000.0.3-build.143.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file primitive_creatures_2.7forge1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file proximitychat-1.20.1-Forge-1.2.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file PuzzlesLib-v8.1.33-1.20.1-Forge.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file pvp_flagging-1.20.1-1.1.2.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file radium-mc1.20.1-0.12.4+git.26c9d8e.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file realmrpg_skeletons-1.1.0-forge-1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file reliable_recipes-forge-1.20.1-2.2.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file reliable_remover-forge-1.20.1-3.0.0.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file resourcefulconfig-forge-1.20.1-2.1.3.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file resourcefullib-forge-1.20.1-2.1.29.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file rhino-forge-2001.2.3-build.10.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
[22:01:26] [main/INFO]: Found mod file rnr-0.2.5-1.20.1.jar of type MOD with provider {mods folder locator at C:\Users\erikp\curseforge\minecraft\Instances\TerraFirmaGreg-Modern (1)\mods}
